Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:39,31.980,112740Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:40,26.864,68880Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:40,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:40,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:42,72.864,74548Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:42,31.223,116Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:43,29.924,74956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:43,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:43,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:45,72.864,74548Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:45,31.223,116Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:45,29.924,74956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:46,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:46,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:48,72.864,74548Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:48,31.223,116Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:48,29.924,74956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:48,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:49,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:51,72.864,74548Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:51,31.223,116Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:51,29.924,74956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:51,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:51,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:54,72.864,74548Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:54,31.223,116Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:54,29.924,74956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:54,23.175,134648Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:54,51.883,78892Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:57,44.619,74660Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:57,32.219,123588Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:05:57,61.395,77612Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:05:57,23.691,135116Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:05:57,50.405,78764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:05:59,44.619,74660Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:05:59,32.219,123588Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:00,61.395,77612Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:00,23.691,135116Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:00,50.405,78764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:02,44.619,74660Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:02,32.219,123588Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:03,61.395,77612Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:03,23.691,135116Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:03,50.405,78764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:05,44.619,74660Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:05,32.219,123588Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:05,61.395,77612Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:06,23.691,135116Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:06,50.405,78764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:08,44.619,74660Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:08,32.219,123588Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:08,61.395,77612Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:09,23.691,135116Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:09,50.405,78764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:11,44.818,74876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:11,100.714,129540Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:11,27.697,77688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:11,23.657,135292Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:12,51.154,80472Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:14,44.818,74876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:14,100.714,129540Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:14,27.697,77688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:14,23.657,135292Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:14,51.154,80472Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:17,44.818,74876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:17,100.714,129540Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:17,27.697,77688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:17,23.657,135292Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:17,51.154,80472Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:19,44.818,74876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:20,100.714,129540Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:20,27.697,77688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:20,23.657,135292Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:20,51.154,80472Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:22,44.818,74876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:23,100.714,129540Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:23,27.697,77688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:23,23.657,135292Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:23,51.154,80472Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:25,44.326,74928Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:26,32.058,129880Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:26,27.885,77780Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:26,21.096,135728Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:26,45.591,84084Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:28,44.326,74928Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:28,32.058,129880Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:29,27.885,77780Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:29,21.096,135728Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:29,45.591,84084Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:31,44.326,74928Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:31,32.058,129880Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:32,27.885,77780Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:32,21.096,135728Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:32,45.591,84084Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:34,44.326,74928Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:34,32.058,129880Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:34,27.885,77780Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:35,21.096,135728Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:35,45.591,84084Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:37,44.326,74928Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:37,32.058,129880Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:37,27.885,77780Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:37,21.096,135728Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:38,45.591,84084Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:40,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:40,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:40,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:40,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:41,76.883,86984Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:43,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:43,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:43,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:43,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:43,76.883,86984Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:46,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:46,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:46,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:46,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:46,76.883,86984Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:48,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:49,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:49,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:49,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:49,76.883,86984Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:51,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:51,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:52,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:52,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:52,76.883,86984Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:54,45.239,78656Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:54,32.505,130204Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:54,29.402,77976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:55,22.492,138988Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:55,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:06:57,66.832,82600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:06:57,33.238,130292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:06:57,29.933,78592Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:06:58,23.314,144Mi
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:06:58,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:00,66.832,82600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:00,33.238,130292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:00,29.933,78592Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:00,23.314,144Mi
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:01,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:03,66.832,82600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:03,33.238,130292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:03,29.933,78592Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:03,23.314,144Mi
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:03,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:06,66.832,82600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:06,33.238,130292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:06,29.933,78592Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:06,23.314,144Mi
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:06,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:09,66.832,82600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:09,33.238,130292Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:09,29.933,78592Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:09,23.314,144Mi
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:09,50.493,87224Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:11,45.087,83276Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:12,35.419,130500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:12,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:12,81.695,157732Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:12,50.412,87212Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:14,45.087,83276Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:15,35.419,130500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:15,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:15,81.695,157732Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:15,50.412,87212Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:17,45.087,83276Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:17,35.419,130500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:18,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:18,81.695,157732Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:18,50.412,87212Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:20,45.087,83276Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:20,35.419,130500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:20,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:21,81.695,157732Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:21,50.412,87212Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:23,45.087,83276Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:23,35.419,130500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:23,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:23,81.695,157732Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:23,50.412,87212Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:26,41.122,83068Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:26,33.873,134252Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:26,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:26,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:26,49.330,87444Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:29,41.122,83068Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:29,33.873,134252Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:29,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:29,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:29,49.330,87444Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:31,41.122,83068Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:32,33.873,134252Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:32,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:32,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:32,49.330,87444Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:34,41.122,83068Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:35,33.873,134252Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:35,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:35,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:35,49.330,87444Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:37,41.122,83068Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:37,33.873,134252Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:38,29.189,83448Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:38,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:38,49.330,87444Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:40,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:40,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:40,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:41,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:41,45.888,89776Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:43,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:43,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:43,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:43,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:44,45.888,89776Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:46,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:46,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:46,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:46,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:46,45.888,89776Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:49,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:49,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:49,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:49,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:49,45.888,89776Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:52,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:52,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:52,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:52,22.914,158052Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:52,45.888,89776Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:54,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:55,35.861,143220Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:55,40.657,87876Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:55,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:55,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:07:57,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:07:57,31.269,147868Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:07:58,29.467,87984Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:07:58,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:07:58,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:00,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:00,31.269,147868Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:00,29.467,87984Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:01,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:01,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:03,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:03,31.269,147868Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:03,29.467,87984Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:03,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:04,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:06,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:06,31.269,147868Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:06,29.467,87984Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:06,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:07,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:09,45.612,83200Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:09,31.269,147868Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:09,29.467,87984Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:09,23.293,158512Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:09,51.040,94184Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:12,43.601,85240Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:12,86.821,151816Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:12,30.914,88128Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:12,23.223,158964Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:12,74.794,97660Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:14,43.601,85240Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:15,86.821,151816Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:15,30.914,88128Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:15,23.223,158964Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:15,74.794,97660Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:17,43.601,85240Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:17,86.821,151816Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:18,30.914,88128Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:18,23.223,158964Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:18,74.794,97660Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:20,43.601,85240Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:20,86.821,151816Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:20,30.914,88128Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:21,23.223,158964Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:21,74.794,97660Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:23,43.601,85240Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:23,86.821,151816Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:08:23,30.914,88128Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:08:24,23.223,158964Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:08:24,74.794,97660Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:08:26,42.139,90556Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:08:26,86.821,151816Ki
