Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:18,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:18,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:19,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:21,32.178,31976Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:21,29.701,53984Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:21,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:21,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:21,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:24,32.178,31976Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:24,29.701,53984Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:24,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:24,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:24,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:26,41.489,35012Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:27,23.882,53940Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:27,24.776,34700Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:27,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:27,42.633,38312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:29,41.489,35012Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:29,23.882,53940Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:30,24.776,34700Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:30,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:30,42.633,38312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:32,41.489,35012Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:32,23.882,53940Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:32,24.776,34700Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:33,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:33,42.633,38312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:35,41.489,35012Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:35,23.882,53940Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:35,24.776,34700Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:35,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:36,42.633,38312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:38,41.489,35012Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:38,23.882,53940Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:38,24.776,34700Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:38,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:38,42.633,38312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:41,33.531,35288Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:41,23.280,54256Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:41,19.550,34728Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:41,16.279,58408Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:41,32.313,39004Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:43,33.531,35288Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:44,23.280,54256Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:44,19.550,34728Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:44,16.279,58408Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:44,32.313,39004Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:46,33.531,35288Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:46,23.280,54256Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:47,19.550,34728Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:47,16.279,58408Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:47,32.313,39004Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:49,33.531,35288Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:49,23.280,54256Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:49,19.550,34728Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:50,16.279,58408Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:50,32.313,39004Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:52,33.531,35288Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:52,23.280,54256Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:52,19.550,34728Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:52,16.279,58408Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:53,32.313,39004Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:55,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:55,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:55,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:55,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:55,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:58,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:58,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:58,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:58,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:58,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:00,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:01,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:01,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:01,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:01,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:03,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:03,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:04,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:04,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:04,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:06,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:06,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:06,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:07,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:07,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:09,34.978,35644Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:09,24.795,56176Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:09,21.211,36036Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:10,16.645,61148Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:10,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:12,30.419,37540Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:12,19.960,59652Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:12,24.314,38564Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:12,24.329,66260Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:13,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:15,30.419,37540Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:15,19.960,59652Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:15,24.314,38564Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:15,24.329,66260Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:15,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:18,30.419,37540Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:18,19.960,59652Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:18,24.314,38564Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:18,24.329,66260Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:18,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:20,30.419,37540Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:21,19.960,59652Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:21,24.314,38564Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:21,24.329,66260Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:21,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:23,30.419,37540Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:23,19.960,59652Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:24,24.314,38564Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:24,24.329,66260Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:24,33.564,40628Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:26,49.353,39144Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:26,46.825,63164Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:26,22.416,38888Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:27,17.001,66360Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:27,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:29,49.353,39144Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:29,46.825,63164Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:29,22.416,38888Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:29,17.001,66360Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:30,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:32,49.353,39144Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:32,46.825,63164Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:32,22.416,38888Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:32,17.001,66360Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:33,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:35,49.353,39144Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:35,46.825,63164Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:35,22.416,38888Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:35,17.001,66360Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:35,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:37,49.353,39144Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:38,46.825,63164Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:38,22.416,38888Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:38,17.001,66360Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:38,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:40,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:40,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:41,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:41,17.633,67020Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:41,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:43,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:43,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:43,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:44,17.633,67020Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:44,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:46,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:46,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:46,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:46,17.633,67020Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:47,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:49,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:49,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:49,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:49,17.633,67020Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:49,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:52,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:52,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:52,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:52,17.633,67020Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:52,41.507,43312Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:54,31.232,39340Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:55,23.233,63300Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:55,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:55,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:55,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:58:57,30.584,39816Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:58:57,24.975,63444Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:58:58,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:58:58,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:58:58,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:00,30.584,39816Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:00,24.975,63444Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:00,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:01,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:01,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:03,30.584,39816Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:03,24.975,63444Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:03,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:03,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:04,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:06,30.584,39816Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:06,24.975,63444Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:06,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:06,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:06,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:09,30.584,39816Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:09,24.975,63444Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:09,21.527,39836Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:09,17.319,71884Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:09,37.202,44328Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:11,31.550,42052Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:12,23.427,63852Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:12,25.767,43428Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:12,37.914,76248Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:12,44.290,46108Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:14,31.550,42052Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:14,23.427,63852Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:15,25.767,43428Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:15,37.914,76248Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:15,44.290,46108Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:17,31.550,42052Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:17,23.427,63852Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:18,25.767,43428Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:18,37.914,76248Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:18,44.290,46108Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:20,31.550,42052Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:20,23.427,63852Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:20,25.767,43428Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:21,37.914,76248Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:21,44.290,46108Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:23,31.550,42052Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:23,23.427,63852Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:23,25.767,43428Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:23,37.914,76248Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:24,44.290,46108Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:26,40.950,43900Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:26,21.593,67612Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:26,21.357,43584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:26,17.106,76464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:26,36.880,46524Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:29,40.950,43900Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:29,21.593,67612Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:29,21.357,43584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:29,17.106,76464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:29,36.880,46524Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:31,40.950,43900Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:32,21.593,67612Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:32,21.357,43584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:32,17.106,76464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:32,36.880,46524Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:34,40.950,43900Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:35,21.593,67612Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:35,21.357,43584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:35,17.106,76464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:35,36.880,46524Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:37,40.950,43900Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:37,21.593,67612Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:38,21.357,43584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:38,17.106,76464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:38,36.880,46524Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:40,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:40,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:40,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:41,17.167,76536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:41,35.239,47552Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:43,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:43,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:43,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:43,17.167,76536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:44,35.239,47552Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:46,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:46,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:46,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:46,17.167,76536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:46,35.239,47552Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:49,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:49,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:49,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:49,17.167,76536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:49,35.239,47552Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:52,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:52,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:52,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:52,17.167,76536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:52,35.239,47552Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:54,31.971,44316Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:55,48.331,74096Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:55,21.123,43688Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:55,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:55,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:59:57,28.845,44388Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:59:57,24.283,74556Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:59:58,21.329,44404Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:59:58,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:59:58,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:00,28.845,44388Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:00,24.283,74556Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:00:00,21.329,44404Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:00:01,16.589,76616Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:00:01,52.246,50872Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:00:03,28.845,44388Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:00:03,24.283,74556Ki
