Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:31,107.599,618612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:31,212.242,1421756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:31,31.430,548944Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:34,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:34,29.338,966768Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:34,107.599,618612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:34,212.242,1421756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:34,31.430,548944Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:36,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:37,29.338,966768Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:37,107.599,618612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:37,212.242,1421756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:37,31.430,548944Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:39,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:39,29.338,966768Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:40,107.599,618612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:40,212.242,1421756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:40,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:42,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:42,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:42,21.195,619076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:43,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:43,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:45,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:45,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:45,21.195,619076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:45,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:45,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:48,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:48,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:48,21.195,619076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:48,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:48,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:51,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:51,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:51,21.195,619076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:51,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:51,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:53,81.003,522964Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:54,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:54,21.195,619076Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:54,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:54,37.242,548968Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:56,32.947,523336Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:56,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:57,20.879,619280Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:43:57,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:43:57,36.526,549296Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:43:59,32.947,523336Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:43:59,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:43:59,20.879,619280Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:00,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:00,36.526,549296Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:02,32.947,523336Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:02,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:02,20.879,619280Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:02,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:03,36.526,549296Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:05,32.947,523336Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:05,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:05,20.879,619280Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:05,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:05,36.526,549296Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:08,32.947,523336Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:08,72.896,972204Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:08,20.879,619280Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:08,27.746,1422428Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:08,36.526,549296Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:10,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:11,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:11,21.074,619400Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:11,25.818,1422468Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:11,34.537,549348Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:13,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:13,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:14,21.074,619400Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:14,25.818,1422468Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:14,34.537,549348Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:16,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:16,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:16,21.074,619400Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:17,25.818,1422468Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:17,34.537,549348Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:19,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:19,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:19,21.074,619400Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:19,25.818,1422468Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:20,34.537,549348Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:22,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:22,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:22,21.074,619400Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:22,25.818,1422468Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:22,34.537,549348Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:25,30.692,523380Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:25,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:25,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:25,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:25,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:28,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:28,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:28,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:28,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:28,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:30,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:30,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:31,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:31,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:31,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:33,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:33,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:33,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:34,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:34,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:36,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:36,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:36,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:37,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:37,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:39,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:39,30.118,972484Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:39,18.303,619480Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:39,24.684,1422676Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:40,35.390,549428Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:42,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:42,30.299,972624Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:42,20.182,619564Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:42,27.344,1423280Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:42,79.080,553392Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:45,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:45,30.299,972624Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:45,20.182,619564Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:45,27.344,1423280Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:45,79.080,553392Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:47,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:48,30.299,972624Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:48,20.182,619564Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:48,27.344,1423280Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:48,79.080,553392Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:50,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:50,30.299,972624Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:51,20.182,619564Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:51,27.344,1423280Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:51,79.080,553392Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:53,25.406,523304Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:53,30.299,972624Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:54,20.182,619564Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:54,27.344,1423280Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:54,79.080,553392Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:56,28.399,523376Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:56,31.185,972924Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:56,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:57,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:44:57,34.543,553608Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:44:59,28.399,523376Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:44:59,31.185,972924Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:44:59,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:44:59,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:00,34.543,553608Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:02,28.399,523376Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:02,31.185,972924Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:02,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:02,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:02,34.543,553608Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:04,28.399,523376Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:05,31.185,972924Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:05,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:05,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:05,34.543,553608Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:07,28.399,523376Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:08,31.185,972924Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:08,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:08,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:08,34.543,553608Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:10,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:10,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:10,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:11,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:11,36.554,553544Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:13,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:13,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:13,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:14,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:14,36.554,553544Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:16,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:16,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:16,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:16,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:16,36.554,553544Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:19,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:19,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:19,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:19,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:19,36.554,553544Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:21,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:22,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:22,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:22,26.496,1423108Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:22,36.554,553544Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:24,28.017,523456Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:24,28.527,973564Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:25,21.035,619688Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:25,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:25,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:27,69.608,527476Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:27,100.314,980504Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:28,68.087,624488Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:28,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:28,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:30,69.608,527476Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:30,100.314,980504Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:30,68.087,624488Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:31,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:31,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:33,69.608,527476Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:33,100.314,980504Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:33,68.087,624488Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:33,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:34,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:36,69.608,527476Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:36,100.314,980504Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:36,68.087,624488Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:36,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:36,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:39,69.608,527476Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:39,100.314,980504Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:39,68.087,624488Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:39,27.307,1427812Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:39,36.261,553604Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:41,30.685,527308Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:42,34.248,980888Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:42,20.394,624612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:42,195.608,1434252Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:42,32.031,553644Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:44,30.685,527308Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:45,34.248,980888Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:45,20.394,624612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:45,195.608,1434252Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:45,32.031,553644Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:47,30.685,527308Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:47,34.248,980888Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:47,20.394,624612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:48,195.608,1434252Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:48,32.031,553644Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:50,30.685,527308Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:50,34.248,980888Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:50,20.394,624612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:51,195.608,1434252Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:51,32.031,553644Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:53,30.685,527308Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:53,34.248,980888Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:53,20.394,624612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:53,195.608,1434252Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:54,32.031,553644Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:56,29.886,527560Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:56,29.717,980900Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:56,19.787,624700Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:56,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:56,35.129,553568Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:45:59,29.886,527560Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:45:59,29.717,980900Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:45:59,19.787,624700Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:45:59,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:45:59,35.129,553568Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:01,29.886,527560Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:02,29.717,980900Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:02,19.787,624700Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:02,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:02,35.129,553568Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:04,29.886,527560Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:04,29.717,980900Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:05,19.787,624700Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:05,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:05,35.129,553568Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:07,29.886,527560Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:07,29.717,980900Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:07,19.787,624700Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:08,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:08,35.129,553568Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:10,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:10,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:10,21.421,624832Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:46:10,27.587,1434592Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:46:11,36.199,553864Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:46:13,26.174,527716Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:46:13,30.030,981068Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:46:13,21.421,624832Ki
