Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:54:52,29.400,641180Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:54:52,37.356,1472928Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:54:52,49.021,572052Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:54:55,41.834,541492Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:54:55,41.140,1006732Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:54:55,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:54:55,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:54:55,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:54:57,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:54:58,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:54:58,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:54:58,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:54:58,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:00,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:00,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:01,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:01,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:01,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:03,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:03,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:03,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:04,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:04,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:06,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:06,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:06,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:06,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:07,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:09,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:09,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:09,25.828,642288Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:09,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:10,110.390,579432Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:12,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:12,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:12,26.670,645196Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:12,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:12,43.361,579708Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:15,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:15,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:15,26.670,645196Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:15,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:15,43.361,579708Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:17,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:18,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:18,26.670,645196Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:18,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:18,43.361,579708Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:20,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:21,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:21,26.670,645196Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:21,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:21,43.361,579708Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:23,40.601,541596Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:23,41.632,1010540Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:24,26.670,645196Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:24,37.338,1479228Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:24,43.361,579708Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:26,65.357,551496Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:26,40.053,1016664Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:26,142.017,651780Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:27,35.044,1489160Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:27,49.719,579896Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:29,65.357,551496Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:29,40.053,1016664Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:29,142.017,651780Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:29,35.044,1489160Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:30,49.719,579896Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:32,65.357,551496Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:32,40.053,1016664Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:32,142.017,651780Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:32,35.044,1489160Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:33,49.719,579896Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:35,65.357,551496Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:35,40.053,1016664Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:35,142.017,651780Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:35,35.044,1489160Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:36,49.719,579896Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:38,65.357,551496Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:38,40.053,1016664Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:38,142.017,651780Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:38,35.044,1489160Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:38,49.719,579896Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:41,43.694,552048Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:41,145.749,1024432Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:41,27.764,652308Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:41,187.545,1499056Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:41,47.642,579812Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:43,43.694,552048Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:44,145.749,1024432Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:44,27.764,652308Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:44,187.545,1499056Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:44,47.642,579812Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:46,43.694,552048Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:47,145.749,1024432Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:47,27.764,652308Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:47,187.545,1499056Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:47,47.642,579812Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:49,43.694,552048Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:49,145.749,1024432Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:50,27.764,652308Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:50,187.545,1499056Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:50,47.642,579812Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:52,43.694,552048Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:52,145.749,1024432Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:52,27.764,652308Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:53,187.545,1499056Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:53,47.642,579812Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:55,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:55,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:55,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:55,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:56,47.152,579880Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:55:58,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:55:58,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:55:58,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:55:58,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:55:59,47.152,579880Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:01,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:01,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:01,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:01,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:01,47.152,579880Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:04,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:04,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:04,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:04,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:04,47.152,579880Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:06,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:07,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:07,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:07,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:07,47.152,579880Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:09,39.551,552136Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:09,40.582,1024676Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:10,27.951,652428Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:10,36.802,1499408Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:10,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:12,42.155,552240Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:12,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:12,26.177,652648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:13,36.754,1499756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:13,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:15,42.155,552240Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:15,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:15,26.177,652648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:15,36.754,1499756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:16,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:18,42.155,552240Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:18,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:18,26.177,652648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:18,36.754,1499756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:19,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:21,42.155,552240Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:21,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:21,26.177,652648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:21,36.754,1499756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:21,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:24,42.155,552240Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:24,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:24,26.177,652648Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:24,36.754,1499756Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:24,46.038,579960Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:26,43.058,552312Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:27,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:27,26.446,652612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:27,35.289,1500088Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:27,44.701,580092Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:29,43.058,552312Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:29,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:30,26.446,652612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:30,35.289,1500088Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:30,44.701,580092Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:32,43.058,552312Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:32,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:32,26.446,652612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:33,35.289,1500088Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:33,44.701,580092Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:35,43.058,552312Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:35,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:35,26.446,652612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:36,35.289,1500088Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:36,44.701,580092Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:38,43.058,552312Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:38,43.312,1024916Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:38,26.446,652612Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:38,35.289,1500088Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:39,44.701,580092Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:41,40.709,552468Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:41,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:41,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:41,36.820,1500528Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:41,49.211,581444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:44,40.709,552468Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:44,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:44,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:44,36.820,1500528Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:44,49.211,581444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:46,40.709,552468Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:47,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:47,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:47,36.820,1500528Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:47,49.211,581444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:49,40.709,552468Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:49,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:50,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:50,36.820,1500528Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:50,49.211,581444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:52,40.709,552468Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:52,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:52,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:53,36.820,1500528Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:53,49.211,581444Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:55,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:55,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:55,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:55,38.306,1500640Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:56,113.397,586024Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:56:58,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:56:58,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:56:58,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:56:58,38.306,1500640Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:56:58,113.397,586024Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:01,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:01,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:01,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:01,38.306,1500640Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:01,113.397,586024Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:04,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:04,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:04,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:04,38.306,1500640Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:04,113.397,586024Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:06,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:07,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:07,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:07,38.306,1500640Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:07,113.397,586024Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:09,39.107,552788Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:09,40.669,1025304Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:10,27.982,652808Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:10,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:10,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:12,42.187,552600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:12,39.878,1026028Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:13,25.830,653008Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:13,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:13,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:15,42.187,552600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:15,39.878,1026028Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:15,25.830,653008Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:16,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:16,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:18,42.187,552600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:18,39.878,1026028Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:18,25.830,653008Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:18,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:19,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:21,42.187,552600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:21,39.878,1026028Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:21,25.830,653008Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:21,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:22,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:24,42.187,552600Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:24,39.878,1026028Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:24,25.830,653008Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:24,36.561,1501772Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:24,48.032,586256Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:27,41.782,553284Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:27,42.095,1029124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:27,27.990,654324Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:27,35.437,1508876Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:27,43.558,586176Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:30,41.782,553284Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:30,42.095,1029124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:30,27.990,654324Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:30,35.437,1508876Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:30,43.558,586176Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:32,41.782,553284Ki
oai-udm10-9b674b8d5-tvnr5,proxy,2024-06-07 12:57:33,42.095,1029124Ki
oai-ausf10-6ccbff8f8d-z6s98,proxy,2024-06-07 12:57:33,27.990,654324Ki
oai-amf10-5c49dfb85b-qzg5h,proxy,2024-06-07 12:57:33,35.437,1508876Ki
oai-smf10-58bb99fd8-f8mkm,proxy,2024-06-07 12:57:33,43.558,586176Ki
oai-udr10-5d4764fddb-pvn6s,proxy,2024-06-07 12:57:35,41.782,553284Ki
