Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:18,119.855,192044Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:18,150.840,333168Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:18,110.012,222896Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:19,245.598,472716Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:19,131.071,216672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:21,119.855,192044Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:21,150.840,333168Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:21,110.012,222896Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:21,245.598,472716Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:22,131.071,216672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:24,119.855,192044Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:24,150.840,333168Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:24,110.012,222896Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:24,245.598,472716Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:25,131.071,216672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:27,121.577,197360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:27,148.357,333300Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:27,152.069,230132Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:27,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:27,130.972,216832Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:30,121.577,197360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:30,148.357,333300Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:30,152.069,230132Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:30,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:30,130.972,216832Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:33,121.577,197360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:33,148.357,333300Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:33,152.069,230132Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:33,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:33,130.972,216832Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:35,121.577,197360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:36,148.357,333300Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:36,152.069,230132Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:36,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:36,130.972,216832Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:38,121.577,197360Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:39,148.357,333300Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:39,152.069,230132Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:39,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:39,130.972,216832Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:41,119.868,204580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:41,142.527,333664Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:41,116.312,230240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:42,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:42,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:44,119.868,204580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:44,142.527,333664Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:44,116.312,230240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:45,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:45,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:47,119.868,204580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:47,142.527,333664Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:47,116.312,230240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:48,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:48,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:50,119.868,204580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:50,142.527,333664Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:50,116.312,230240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:50,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:51,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:53,119.868,204580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:53,142.527,333664Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:53,116.312,230240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:53,187.113,473212Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:54,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:56,146.364,214992Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:56,154.389,335644Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:56,120.330,230320Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:56,193.323,474800Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:56,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:09:59,146.364,214992Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:09:59,154.389,335644Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:09:59,120.330,230320Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:09:59,193.323,474800Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:09:59,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:01,146.364,214992Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:02,154.389,335644Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:02,120.330,230320Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:02,193.323,474800Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:02,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:04,146.364,214992Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:05,154.389,335644Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:05,120.330,230320Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:05,193.323,474800Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:05,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:07,146.364,214992Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:08,154.389,335644Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:08,120.330,230320Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:08,193.323,474800Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:08,130.685,217972Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:10,124.326,215136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:10,156.957,341248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:11,120.005,230496Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:11,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:11,129.947,222408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:13,124.326,215136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:13,156.957,341248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:13,120.005,230496Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:14,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:14,129.947,222408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:16,124.326,215136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:16,156.957,341248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:16,120.005,230496Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:17,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:17,129.947,222408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:19,124.326,215136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:19,156.957,341248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:19,120.005,230496Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:20,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:20,129.947,222408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:22,124.326,215136Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:22,156.957,341248Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:22,120.005,230496Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:22,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:23,129.947,222408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:25,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:25,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:25,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:25,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:26,138.625,232000Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:28,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:28,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:28,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:28,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:29,138.625,232000Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:31,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:31,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:31,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:31,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:31,138.625,232000Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:34,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:34,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:34,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:34,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:34,138.625,232000Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:36,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:37,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:37,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:37,194.497,475004Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:37,138.625,232000Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:39,123.706,215032Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:39,158.996,352452Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:40,115.150,231008Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:40,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:40,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:42,119.952,215368Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:42,198.813,373996Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:43,124.062,234808Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:43,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:43,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:45,119.952,215368Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:45,198.813,373996Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:45,124.062,234808Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:46,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:46,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:48,119.952,215368Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:48,198.813,373996Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:48,124.062,234808Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:49,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:49,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:51,119.952,215368Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:51,198.813,373996Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:51,124.062,234808Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:51,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:52,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:54,119.952,215368Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:54,198.813,373996Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:54,124.062,234808Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:54,191.392,489320Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:54,160.967,243736Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:10:57,122.244,215512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:10:57,170.846,373948Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:10:57,122.397,242736Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:10:57,199.995,505440Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:10:57,141.859,243764Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:00,122.244,215512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:00,170.846,373948Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:00,122.397,242736Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:00,199.995,505440Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:00,141.859,243764Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:02,122.244,215512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:03,170.846,373948Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:03,122.397,242736Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:03,199.995,505440Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:03,141.859,243764Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:05,122.244,215512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:06,170.846,373948Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:06,122.397,242736Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:06,199.995,505440Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:06,141.859,243764Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:08,122.244,215512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:08,170.846,373948Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:09,122.397,242736Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:09,199.995,505440Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:09,141.859,243764Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:11,129.836,216928Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:11,170.722,374392Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:12,118.719,249520Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:12,207.748,528688Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:12,148.225,243744Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:14,129.836,216928Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:14,170.722,374392Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:14,118.719,249520Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:14,207.748,528688Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:15,148.225,243744Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:17,129.836,216928Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:17,170.722,374392Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:17,118.719,249520Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:17,207.748,528688Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:17,148.225,243744Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:20,129.836,216928Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:20,170.722,374392Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:20,118.719,249520Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:20,207.748,528688Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:20,148.225,243744Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:23,129.836,216928Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:23,170.722,374392Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:23,118.719,249520Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:23,207.748,528688Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:23,148.225,243744Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:25,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:26,170.873,374500Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:26,185.030,257328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:26,278.248,531980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:26,139.116,244244Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:28,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:29,170.873,374500Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:29,185.030,257328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:29,278.248,531980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:29,139.116,244244Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:31,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:31,170.873,374500Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:32,185.030,257328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:32,278.248,531980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:32,139.116,244244Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:34,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:34,170.873,374500Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:34,185.030,257328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:35,278.248,531980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:35,139.116,244244Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:37,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:37,170.873,374500Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:37,185.030,257328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:37,278.248,531980Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:38,139.116,244244Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:40,142.071,222356Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:40,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:40,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:40,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:40,139.727,244712Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:43,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:43,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:43,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:43,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:43,139.727,244712Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:46,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:46,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:46,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:46,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:46,139.727,244712Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:48,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:49,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:49,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:49,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:49,139.727,244712Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:51,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:51,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:52,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:52,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:52,139.727,244712Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:54,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:54,172.501,374764Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:54,126.672,257620Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:55,199.614,532284Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:55,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:11:57,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:11:57,167.391,376208Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:11:57,124.627,257560Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:11:57,204.295,532632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:11:58,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:00,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:00,167.391,376208Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:00,124.627,257560Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:12:00,204.295,532632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:12:01,142.770,246424Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:12:03,150.411,239352Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:12:03,167.391,376208Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:12:03,124.627,257560Ki
