Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:33,426.508,1454384Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:34,301.503,943836Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:34,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:34,383.785,894452Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:36,351.977,880676Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:36,426.508,1454384Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:36,301.503,943836Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:37,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:37,383.785,894452Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:39,351.977,880676Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:39,426.508,1454384Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:39,301.503,943836Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:39,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:40,383.785,894452Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:42,390.485,881116Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:42,405.799,1476800Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:42,378.881,948328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:42,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:42,423.439,930408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:45,390.485,881116Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:45,405.799,1476800Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:45,378.881,948328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:45,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:45,423.439,930408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:47,390.485,881116Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:48,405.799,1476800Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:48,378.881,948328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:48,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:48,423.439,930408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:50,390.485,881116Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:51,405.799,1476800Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:51,378.881,948328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:51,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:51,423.439,930408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:53,390.485,881116Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:53,405.799,1476800Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:54,378.881,948328Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:54,508.500,2004128Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:54,423.439,930408Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:56,435.848,882052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:56,641.296,1529668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:56,393.079,996972Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:56,585.853,2173252Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:34:57,471.900,930484Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:34:59,435.848,882052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:34:59,641.296,1529668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:34:59,393.079,996972Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:34:59,585.853,2173252Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:00,471.900,930484Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:02,435.848,882052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:02,641.296,1529668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:02,393.079,996972Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:02,585.853,2173252Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:02,471.900,930484Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:05,435.848,882052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:05,641.296,1529668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:05,393.079,996972Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:05,585.853,2173252Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:05,471.900,930484Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:08,435.848,882052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:08,641.296,1529668Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:08,393.079,996972Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:08,585.853,2173252Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:08,471.900,930484Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:10,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:11,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:11,387.098,1035232Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:11,882.121,2252628Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:11,469.086,930800Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:13,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:13,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:14,387.098,1035232Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:14,882.121,2252628Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:14,469.086,930800Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:16,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:16,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:16,387.098,1035232Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:17,882.121,2252628Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:17,469.086,930800Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:19,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:19,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:19,387.098,1035232Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:19,882.121,2252628Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:20,469.086,930800Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:22,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:22,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:22,387.098,1035232Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:22,882.121,2252628Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:22,469.086,930800Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:25,424.161,885664Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:25,486.795,1530608Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:25,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:25,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:25,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:28,441.352,906496Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:28,473.881,1532140Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:28,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:28,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:28,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:30,441.352,906496Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:31,473.881,1532140Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:31,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:31,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:31,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:33,441.352,906496Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:33,473.881,1532140Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:34,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:34,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:34,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:36,441.352,906496Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:36,473.881,1532140Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:37,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:37,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:37,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:39,441.352,906496Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:39,473.881,1532140Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:39,514.026,1056828Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:40,577.242,2253788Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:40,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:42,415.564,943720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:42,508.028,1539860Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:42,377.964,1058120Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:43,578.935,2255384Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:43,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:45,415.564,943720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:45,508.028,1539860Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:45,377.964,1058120Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:45,578.935,2255384Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:46,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:48,415.564,943720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:48,508.028,1539860Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:48,377.964,1058120Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:48,578.935,2255384Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:49,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:51,415.564,943720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:51,508.028,1539860Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:51,377.964,1058120Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:51,578.935,2255384Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:51,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:54,415.564,943720Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:54,508.028,1539860Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:54,377.964,1058120Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:54,578.935,2255384Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:54,455.788,933460Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:56,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:57,482.513,1576840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:35:57,350.020,1058768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:35:57,564.703,2256420Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:35:57,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:35:59,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:35:59,482.513,1576840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:00,350.020,1058768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:00,564.703,2256420Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:00,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:02,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:02,482.513,1576840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:02,350.020,1058768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:03,564.703,2256420Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:03,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:05,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:05,482.513,1576840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:05,350.020,1058768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:05,564.703,2256420Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:05,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:08,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:08,482.513,1576840Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:08,350.020,1058768Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:08,564.703,2256420Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:08,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:10,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:11,410.271,1585404Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:11,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:11,516.935,2256208Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:11,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:13,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:13,410.271,1585404Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:14,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:14,516.935,2256208Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:14,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:16,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:16,410.271,1585404Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:17,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:17,516.935,2256208Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:17,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:19,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:19,410.271,1585404Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:19,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:19,516.935,2256208Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:20,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:22,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:22,410.271,1585404Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:22,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:22,516.935,2256208Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:23,403.828,970168Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:25,445.915,984476Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:25,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:25,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:25,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:26,415.085,1013012Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:28,383.455,984580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:28,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:28,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:28,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:28,415.085,1013012Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:31,383.455,984580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:31,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:31,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:31,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:31,415.085,1013012Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:34,383.455,984580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:34,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:34,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:34,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:34,415.085,1013012Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:36,383.455,984580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:37,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:37,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:37,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:37,415.085,1013012Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:39,383.455,984580Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:39,529.509,1637804Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:40,357.259,1059292Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:40,626.865,2258164Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:40,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:42,421.813,987292Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:42,645.018,1741744Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:42,393.062,1060940Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:42,606.033,2321572Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:43,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:45,421.813,987292Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:45,645.018,1741744Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:45,393.062,1060940Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:45,606.033,2321572Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:45,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:48,421.813,987292Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:48,645.018,1741744Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:48,393.062,1060940Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:48,606.033,2321572Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:48,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:51,421.813,987292Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:51,645.018,1741744Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:51,393.062,1060940Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:51,606.033,2321572Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:51,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:54,421.813,987292Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:54,645.018,1741744Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:54,393.062,1060940Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:54,606.033,2321572Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:54,530.024,1070632Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:56,447.805,987940Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:57,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:36:57,405.250,1117220Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:36:57,612.443,2403912Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:36:57,479.845,1070860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:36:59,447.805,987940Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:36:59,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:00,405.250,1117220Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:00,612.443,2403912Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:00,479.845,1070860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:02,447.805,987940Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:02,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:03,405.250,1117220Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:03,612.443,2403912Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:03,479.845,1070860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:05,447.805,987940Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:05,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:05,405.250,1117220Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:06,612.443,2403912Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:06,479.845,1070860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:08,447.805,987940Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:08,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:08,405.250,1117220Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:08,612.443,2403912Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:09,479.845,1070860Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:11,455.845,990036Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:11,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:11,421.687,1153652Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:11,877.048,2518864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:12,465.438,1071528Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:37:14,455.845,990036Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:37:14,516.023,1742356Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:37:14,421.687,1153652Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:37:14,877.048,2518864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:37:15,465.438,1071528Ki
