Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:16,77.251,107740Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:16,86.807,80152Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:16,95.073,151692Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:16,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:18,79.339,76516Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:18,77.251,107740Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:19,86.807,80152Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:19,95.073,151692Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:19,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:21,79.339,76516Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:21,77.251,107740Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:22,86.807,80152Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:22,95.073,151692Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:22,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:24,79.339,76516Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:24,77.251,107740Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:24,86.807,80152Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:25,95.073,151692Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:25,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:27,66.375,76780Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:27,74.145,115920Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:27,52.664,80240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:27,91.044,156864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:28,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:30,66.375,76780Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:30,74.145,115920Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:30,52.664,80240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:30,91.044,156864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:30,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:33,66.375,76780Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:33,74.145,115920Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:33,52.664,80240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:33,91.044,156864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:33,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:35,66.375,76780Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:36,74.145,115920Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:36,52.664,80240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:36,91.044,156864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:36,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:38,66.375,76780Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:38,74.145,115920Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:39,52.664,80240Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:39,91.044,156864Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:39,68.853,80728Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:41,62.540,76976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:41,77.047,132000Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:42,54.263,80464Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:42,98.624,170020Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:42,85.272,94300Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:44,62.540,76976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:44,77.047,132000Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:44,54.263,80464Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:45,98.624,170020Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:45,85.272,94300Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:47,62.540,76976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:47,77.047,132000Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:47,54.263,80464Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:47,98.624,170020Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:47,85.272,94300Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:50,62.540,76976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:50,77.047,132000Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:50,54.263,80464Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:50,98.624,170020Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:50,85.272,94300Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:52,62.540,76976Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:53,77.047,132000Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:53,54.263,80464Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:53,98.624,170020Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:53,85.272,94300Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:55,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:55,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:56,59.978,86244Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:56,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:56,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:58:58,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:58:58,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:58:59,59.978,86244Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:58:59,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:58:59,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:01,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:01,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:01,59.978,86244Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:01,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:02,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:04,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:04,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:04,59.978,86244Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:04,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:04,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:07,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:07,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:07,59.978,86244Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:07,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:07,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:09,63.004,77488Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:10,128.522,137288Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:10,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:10,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:10,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:12,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:12,77.868,137464Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:13,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:13,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:13,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:15,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:15,77.868,137464Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:16,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:16,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:16,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:18,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:18,77.868,137464Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:18,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:18,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:19,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:21,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:21,77.868,137464Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:21,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:21,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:22,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:24,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:24,77.868,137464Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:24,82.388,101440Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:24,95.783,187300Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:24,74.774,94364Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:27,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:27,91.274,137720Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:27,62.028,100784Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:27,164.889,195492Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:27,76.251,94796Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:29,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:30,91.274,137720Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:30,62.028,100784Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:30,164.889,195492Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:30,76.251,94796Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:32,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:33,91.274,137720Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:33,62.028,100784Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:33,164.889,195492Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:33,76.251,94796Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:35,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:35,91.274,137720Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:36,62.028,100784Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:36,164.889,195492Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:36,76.251,94796Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:38,66.826,82244Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:38,91.274,137720Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:38,62.028,100784Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:39,164.889,195492Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:39,76.251,94796Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:41,86.266,97512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:41,83.179,140260Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:41,64.000,100780Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:41,97.478,195580Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:42,75.067,94828Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:44,86.266,97512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:44,83.179,140260Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:44,64.000,100780Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:44,97.478,195580Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:44,75.067,94828Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:47,86.266,97512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:47,83.179,140260Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:47,64.000,100780Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:47,97.478,195580Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:47,75.067,94828Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:49,86.266,97512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:50,83.179,140260Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:50,64.000,100780Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:50,97.478,195580Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:50,75.067,94828Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:52,86.266,97512Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:53,83.179,140260Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:53,64.000,100780Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:53,97.478,195580Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:53,75.067,94828Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:55,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:55,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:56,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:56,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:56,78.859,100672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 14:59:58,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 14:59:58,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 14:59:58,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 14:59:58,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 14:59:59,78.859,100672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:01,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:01,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:01,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:01,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:01,78.859,100672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:04,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:04,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:04,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:04,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:04,78.859,100672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:06,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:07,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:07,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:07,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:07,78.859,100672Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:09,82.246,98100Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:09,86.045,146444Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:10,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:10,103.590,196000Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:10,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:12,68.582,98040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:12,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:12,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:13,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:13,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:15,68.582,98040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:15,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:15,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:15,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:16,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:18,68.582,98040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:18,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:18,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:18,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:18,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:21,68.582,98040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:21,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:21,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:21,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:21,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:24,68.582,98040Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:24,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:24,63.841,100868Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:24,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:24,75.549,104652Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:26,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:27,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:27,66.098,105908Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:27,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:27,84.528,111848Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:29,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:29,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:30,66.098,105908Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:30,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:30,84.528,111848Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:32,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:32,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:33,66.098,105908Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:33,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:33,84.528,111848Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:35,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:35,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:35,66.098,105908Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:36,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:36,84.528,111848Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:38,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:38,86.356,155776Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:38,66.098,105908Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:38,108.721,203632Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:38,84.528,111848Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:41,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:41,121.867,176176Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:41,67.565,109644Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:41,106.930,217452Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:41,103.570,117820Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:43,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:44,121.867,176176Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:44,67.565,109644Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:44,106.930,217452Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:44,103.570,117820Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:46,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:46,121.867,176176Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:47,67.565,109644Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:47,106.930,217452Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:47,103.570,117820Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:49,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:49,121.867,176176Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:49,67.565,109644Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:50,106.930,217452Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:50,103.570,117820Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:52,72.828,98052Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:52,121.867,176176Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:52,67.565,109644Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:52,106.930,217452Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:53,103.570,117820Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:55,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:55,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:55,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:55,110.904,242448Ki
oai-smf10-54c9d9b556-xqlz6,proxy,2024-06-07 15:00:56,82.409,117888Ki
oai-udr10-84756448cd-wrhhj,proxy,2024-06-07 15:00:58,75.084,100592Ki
oai-udm10-7d8f477b8f-w5hkl,proxy,2024-06-07 15:00:58,93.695,176628Ki
oai-ausf10-584c6d9df6-8rxft,proxy,2024-06-07 15:00:58,80.788,114792Ki
oai-amf10-7cb9bbd7d8-7r7p7,proxy,2024-06-07 15:00:58,110.904,242448Ki
